SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0xf5e5e1e262531c09fdf233c03c996a84be8fe9de,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0xf97d958ce52397c4c1e0fdc8251e8d64ca541da8e489d12b9198f92ec1506b65,Arbitrum,2023-03-25 08:58:37.000,17,42
0x3b7a28a43511656ac25ab67df53e1f5431e1759e,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x87d967cefd8280f8c74a80a2426fe7a3ca75584ca7bc33bc74e3c2ae085cf5a1,Arbitrum,2023-03-25 09:00:14.000,17,42
0xa05d46fe8c182e995a8880fa67d426ffa2533cf1,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x9d4c3dd03bebcb2bd1041838cea50cdc663fc9e95b296965e9c4f4be830b8fa9,Arbitrum,2023-03-25 09:02:29.000,17,42
0x977b1de635e8e24e0710261c6855444a1957f010,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0xa2a583809556095b6f65b7fcced9d0a37b25dae3148d1880d0218478e3e1cb5b,Arbitrum,2023-03-25 09:04:52.000,17,42
0x3b82c1415e51b75cfe9b521ea9c6f5a7aa1af056,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x2a202247b3870c8b232dad2d915415ff04564079fc5fd7a3a01855ee76aeec2e,Arbitrum,2023-03-25 09:07:24.000,17,42
0x9b0699eab20c1287315ab604731103090eba9114,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0xdd6df07af75738764ef7ed58c8ffe300864aa681d87c8cb605679fe04f14866f,Arbitrum,2023-03-25 09:09:14.000,17,42
0xddc0cb3420f95e6c3e97b20904fa64d3c32cb400,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0xc42ddff1176ec93d938c50dafc2d0906b13b7b24503c45980756ae759cd75c8f,Arbitrum,2023-03-25 09:11:22.000,17,42
0x4c8edc692b7cf79cb8904b06c83be234a53c261a,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0xa07d8782dfd5649b607f63e44175c485810fdc25bf304c15d44e5774cc896b5a,Arbitrum,2023-03-25 09:13:19.000,17,42
0xae72edeab9016bb06ea5babafefb1a66b6d4b222,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x65bb8020115823d6bc2d90dba8cddcdb45b7a8712a9ee223ebcf83225a43c663,Arbitrum,2023-03-25 09:15:55.000,17,42
0x69e5d25f4bed596736208c53d7cb8b38e0ba1f00,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x43f3979224207e358a1f518447be609165ccc3ee540702c037550ae2bf750d7a,Arbitrum,2023-03-25 09:17:58.000,17,42
0xb1de3a94a6cbeb0815543e126f8213d55abbc397,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0xc92aaa88d1ad525f46ae33fcbd2972df9380c532e31c4011afbe02cdaffc90eb,Arbitrum,2023-03-25 09:19:52.000,17,42
0x93337502c2715a8048569bbdbe19de637f787aa8,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x69e8c95751d6dec4c6149fcfedbbf3d8caa1862906f0c1a0015c3d762aa694b7,Arbitrum,2023-03-25 09:21:23.000,17,42
0x5976befb31953bc9be16fcf48f9575099012fe60,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x9a3b51cf49cdc0269bdcef81d57794f2fd8b561525baa4e7f6d2171f2de8d7b9,Arbitrum,2023-03-25 09:23:39.000,17,42
0x1d43611d67153151d582d69f654e26081c69c00f,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x32bf167ebe9aeedc8496adae78225098b9b4b2d0de6eb988428afbb3128e48c6,Arbitrum,2023-03-25 09:25:50.000,17,42
0x4b74e497920f6423e8191415f7bad0cefcceb508,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x5fe0bf57209985d4443a5cab4aeada778c57802d9f26f3dcc8a8bef52f4f16cd,Arbitrum,2023-03-25 14:40:23.000,17,42
0x7281e376034d7785c41197d961de548c93cc9d8a,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x4b0d3a02efc49aa297e37d6ae507b3e80c3d764e04dd1d31286cf0a3e27982b0,Arbitrum,2023-03-25 14:43:24.000,17,42
0xdb27d7c0571f4d0d6c2181174ceff84c30ec26b4,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x7a5f0924706ebd3dc07fe849b91407e61040cbd9897d944f59394edd15afa1d8,Arbitrum,2023-03-25 14:46:16.000,17,42
0xfaba60b7912ddd733427fd7d11572be2a57bc370,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0xee23e8de48b5a2edc99582bdf0c1dd8f94e594415cae7b99d246f70e6a6a4480,Arbitrum,2023-03-25 14:49:15.000,17,42
0x330839048cfb3e7e3fefcd0d20f01cab857e2a3c,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x1fb099b8e2d22ff33c53d9db54dca1db13e1771d57197875d43a357cede7214f,Arbitrum,2023-03-25 14:51:53.000,17,42
0x2c0ae81f1a34febd361ab374edf1e58dfe695704,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x0b23cd3d509a0418f1c19340d6d3d63c44c561e53f3afc7eff68e05c11144d99,Arbitrum,2023-03-25 14:55:20.000,17,42
0x80d4701fbd86527082430ef6dbff1539ecdcf2bc,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x9501369015fce8f9b6054af6f72dacad47d26d82513ced95cdaeeb87a72dfca3,Arbitrum,2023-03-25 14:57:42.000,17,42
0x654a38fe6fa326a8bc84ed4197e2f34d11431d06,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0xa8d058decbd0bfe94e77b6d5afbe6842a27e13f8d1e72f5c44fb694e418d1e85,Arbitrum,2023-03-25 15:01:02.000,17,42
0xbf8aeab2416ffd4709b5c903d3311ff4c2cb77ed,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0xf0b04ce19a4b9427edaf95e400980b1479def5e34fb8163dc09faec11acd4c7c,Arbitrum,2023-03-25 15:06:43.000,17,42
0xcb548c9e23ee24fa5301055f43b25a64ad335d74,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x31f6ee96d25ee1a26ca77e20c6c9591bfecea80c2cac7411b9933e6519e3c77d,Arbitrum,2023-03-26 08:21:16.000,17,42
0x2c6993900d79103b4837245ee233cd241fe208cc,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0x64c9e89e2cfce0a5310fdca31f259ceae652f6455fcce052a6d87233eee9f280,Arbitrum,2023-03-26 08:25:05.000,17,42
0x18be7aad5531dd08968e972fc72e51310f0471eb,0x7c4b139a658e6d97391a602e8633bbfbbaa49276efbafbfdfe29814f38346a2f,0xf25ab7290d4683ab4aaeb215afd6e7ee2c332a0e883b82d5fff5a4dbe5049db5,Arbitrum,2023-03-26 08:36:42.000,17,42
,,,,,,
0xbe5f6a87b87e51247b110e70f47ddd011a31f527,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x38414e979b22e7c8096ecbd3839016ac72bcb19708f3ea48f64a31443137aef0,Arbitrum,2023-09-16 20:32:58.000,18,40
0x7c1ce7a758a6ccdf113cfa7cea5698e36e5981be,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x43590f101ea910a75f2009f5c36684395e51f76694aa0f7fb861d72aa4f87fd3,Arbitrum,2023-09-16 20:39:38.000,18,40
0x4b044187cc2c8a6564af200e2a56db71a3c53c8b,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xd40d3ddd403386027a514d055abfd87d760fe94f2f39e63fdd7ddee7703e453a,Arbitrum,2023-09-16 20:40:40.000,18,40
0x66b0df63e3bcc99ae7589b27c749c70724a89dd6,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x3eaff1c49ef74417996a60a1c1013e84131e719cf5ba3f8e5611716a41d1c144,Arbitrum,2023-09-16 20:43:30.000,18,40
0x6cc296a76faa9c3f2069affc38162264ac7f5e5c,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x339d9fe74e1e0fd12a83825bbfb9fbaa42b552a8ee0d59bf03a8b551e1b9b04e,Arbitrum,2023-09-16 20:44:28.000,18,40
0xe8efacdb468ccbf1d6d58dd7931700bcb7190fe5,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xc4e7ac53e71ad7d0de38c3fb84c2411ab233e7c3503f39ad1f04100761b72b16,Arbitrum,2023-09-16 20:46:21.000,18,40
0x3c127caf99aff53bc99ad13c6d06daff6c70361d,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x97e0ca20d56b77d9352746674eb1ee276ad2dc44adbd92816bf5900ebe34f0e8,Arbitrum,2023-09-16 20:48:31.000,18,40
0x69983a7cbec439fd4bd27b767c123858b16ae3e0,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x64f5f1d4d043ecaaadc1b5ba111872b34a65ff5610fee1c92548070f0a78bbb1,Arbitrum,2023-09-16 20:50:06.000,18,40
0x1eefc3e3d04bc18b736a6a5bb37706b4e16e9e0b,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x3df6cbddd64963fbe2a028a2449d227693cbd7ee643d2af3e6bbd3d8932f34f0,Arbitrum,2023-09-16 20:52:01.000,18,40
0x623f8131476de5527d357f0b1e39e6f6101217f8,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xb271a3fe3f3aee0fa6790236644c41b5bbaa10201e7f6d5a0a29580fe91cf08c,Arbitrum,2023-09-16 20:53:11.000,18,40
0x18f0bd53fba13df052c3ad5ba5cc654ab0390f00,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x6f24dd8e802b642389a0df657be083604e84d772cdac9457c35af6ca3f82c904,Arbitrum,2023-09-16 20:55:10.000,18,40
0x484612f887ef014c465d888e9a06ef6a00998763,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x7c18ee281789e92e29439cdb0498641688514aee63cdb2212ae486ac601966a1,Arbitrum,2023-09-16 20:58:50.000,18,40
0xa152f2b2e8a4078a6b8acd9bec17ab1a62adfcdc,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x2a2786bc9851007c8a4f8bf4978f2d434ab4d203f6d519bbfec53a2d5796e77a,Arbitrum,2023-09-16 21:00:05.000,18,40
0x59bf57bfe7eb9cf511c994e5ab7af2e2d349206f,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xcc5cc86fd7317db70d294dded4108e808ef1ef6fefb1c0fe8a3e8a747a85040b,Arbitrum,2023-09-16 21:01:45.000,18,40
0xa635eb5e6fae25f0b07bf7466d067a3c2fef12cb,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x49f07545baa4f93473ed32ec5724da884e3cb64ce69f01150760355752e22eaf,Arbitrum,2023-09-16 21:15:05.000,18,40
0x9f4369a79859f2185edd430b7006e2d848dcea95,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x4224a100b3f9a039881062a4bede0a5de7e9e6eb72c436164e21be3e206ab7b0,Arbitrum,2023-09-16 21:16:22.000,18,40
0x219ad5bb8457028fa84f33db67a1ac2e84b354ee,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x0283a79bf19e4bf6e0303b91a029c040142a3a7dd62ff6c184d5847858a005e9,Arbitrum,2023-09-16 21:16:45.000,18,40
0x05e23bed07cb194acb9d1822a2cc0a177e205610,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x0c066f7b57c6980cc56c7d5395ceb5e8947ba0df8a94137e3122b30e6f53ddc3,Arbitrum,2023-09-16 21:21:58.000,18,40
0xb20cd1899a6f7422474164edbd10f78fc3eb0c24,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x21545ed4d082309921ce67de7630c29f83139b0bc9d9d6daffa8ced1b7239b55,Arbitrum,2023-09-16 21:25:05.000,18,40
0xd3caf1aef723deb62eb86ee77015455556c33142,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x026290ba8478e1198416631a124177a346e84b468cf537bc5a8694569e56df03,Arbitrum,2023-09-16 21:28:40.000,18,40
0xad09ce50222d27893b4a4c435b0914660b52a5b1,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x61bd736142e7b0ef976906d2465c84ea0209da68ebdfe5bed016d7236d13619f,Arbitrum,2023-09-16 21:30:09.000,18,40
0xd88f549bb5b0a5fc22dc9734802ab9a15b0fa515,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xe252becdabf30b81b956e39fba2f283d04bea26a518c3a01a40d86b13b929f2d,Arbitrum,2023-09-16 21:31:05.000,18,40
0xc3c02e0c4dbe95ebf64c119474b5b6cfd7f69875,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xcdf84e0b51c1afeb7adf6436be3783664b52250fc7af836c97f1aba22f0c306a,Arbitrum,2023-09-16 21:36:10.000,18,40
0x61c18f264cd9fc152f6954d94b3ce4db86a54a2a,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x89dfab12c9f0ab2d52ac2b60dbe383cd382d379dbd0d7d6099dd3451ed9bfb6c,Arbitrum,2023-09-16 21:37:15.000,18,40
0x6679560fc9472069f79bd33d19610e04e21ae8c3,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xeec2beca4fc987ef65434b1036375269a12b2761e6b5afedbc027e2d230a9d9c,Arbitrum,2023-09-16 21:38:02.000,18,40
0xd3e6f0d93ac5667d5a2506143cb402b69b27c379,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x7c210f5b816e2dc03684172a22d1b9bbe5f829ca846e41ed3843cbc75ba94ff8,Arbitrum,2023-09-16 21:40:10.000,18,40
0x1d85c667de1477aefdcaeac1c36fb1c15120732d,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x10dc71fe11429c37c93e17aea37f9a6286bd4bca6f6ed7bfa9a51f013da39b6b,Arbitrum,2023-09-16 21:41:01.000,18,40
0x2142fe0eddfbf8d57dd2878dead93356eab5884b,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xbc810089b420e646cbf8c6296f50d907093e3e27657ef88837799d719782bd08,Arbitrum,2023-09-16 21:42:35.000,18,40
0xa359d509a03f88ddc9ba8b4b9367a62409753827,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xfe0867b7bd6249606719983685e869191e4349faf0010941c97bd480251c24a2,Arbitrum,2023-09-16 21:45:29.000,18,40
0x1a8c248daba403e864b75e34b894ebc5167c7e52,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x8ef657136eab905ea8243a44f53792f8158811925cd5b22e5521be7b30e6218f,Arbitrum,2023-09-16 21:46:16.000,18,40
0xb8226d87443e2176149029c572955555b990592f,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x59c1c52c7f8bae9b6fa9b11bb3ffe4d0e60bd59b167721cc8533c938f5496d2d,Arbitrum,2023-09-16 21:47:02.000,18,40
0x0dce12c7fd2a303af99ccb9e05b1477598424149,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x5b06546f2a8f0f9df1113b27c80be6529e6b8be691c8271ef7765f766fb4af99,Arbitrum,2023-09-16 21:47:54.000,18,40
0xc83ae623b0d8d5023476e79e7ca5b89d48fd2f84,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xb57336c083eeb532fc8e8302d5e0ee5460d050bf3bb28b708f89cebf969beb0f,Arbitrum,2023-09-16 21:49:00.000,18,40
0x2f4791626d0bef2d79eeaccce43fe76b61320db8,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xbd5489f8fe9a6ed66ae0ce4f1fb5751b94e48e9d0c59f2c269d0280769435264,Arbitrum,2023-09-16 21:49:42.000,18,40
0xc546d7e7d0c0f928a035a44b2106b59923f17165,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xb7d4a8e9acb04505dca1e20a2f4369b056721d382185cf22b653632b3e484dba,Arbitrum,2023-09-16 21:50:26.000,18,40
0x135d05f45945b46001f5baedaca4b66f2f06b257,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xcc3a85caf199cf905f31a4e2e47a3f88bccb932c89f535a31016dd82eed4e0dd,Arbitrum,2023-09-16 21:51:32.000,18,40
0xb158e61951d4b57fc32263295866bc7f8151fe94,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x203d652883f044e1623377379f8a9cdc30121ab42b71b5d1e69939febf90566e,Arbitrum,2023-09-16 21:52:54.000,18,40
0x9f599dbd700f61d1ebf3ec3e9dec46c0f912cd3a,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x62cd4655302bfd5c4c9eaba5b7f2e6943ce785eae72b3392434c10cb787e9369,Arbitrum,2023-09-16 21:53:39.000,18,40
0x53a05c8585773b994ff236241a41dbf3a2b71ef0,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x0e58bbb942063086c9d566be83ef27d857551c27a4e03a9c47a37317395590fd,Arbitrum,2023-09-16 21:55:27.000,18,40
0x5554d09b44bc9ca92f73150e433fb8709325f84e,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x3524dbb03946ed0064ffae8024b9009ea4fb6e7964f6f216c4352976d38d7f2f,Arbitrum,2023-09-16 21:56:12.000,18,40
,,,,,,
0xdef6f04cc32db1e974322166daaa27ebec1a5b96,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xadfd7e48d8c34a9c26531a82811b9b9a696547bb25de44c9e4bc3100472ab8cd,Arbitrum,2023-09-16 10:52:20.000,19,39
0x69bfadfcfc219f705ad14fd1faf482f2f906b829,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x2790a3649dd8f919568f6df538d0f71a30a9122d956b63cd9f00527371bdeac8,Arbitrum,2023-09-16 10:52:56.000,19,39
0x411ec2c284ccd2be997e5f466961bcdc9c7d17dc,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x35b7279869b4824daa48fec081456507cd47efadc75c4d38980433e1574ac4e7,Arbitrum,2023-09-16 10:53:48.000,19,39
0x29a6b4236c809121d8807dfe455d3cd347d8bd72,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xa3a37718368c88516f51228d2bd219922a4883deb1b12d613939e5d6393c09c4,Arbitrum,2023-09-16 11:01:44.000,19,39
0x846a24d7cd3f1cf201d3d7302525517d2970c279,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xfac5f44bde3657a302dfc5bbc26f81fe0601aecf8629fd446026d90e370976f6,Arbitrum,2023-09-16 11:06:01.000,19,39
0xe4a3454975819f292fc43e32327b89c6d6c52000,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xa2558b848e9fc55e3e066723a93bd93c05cc11aec99b9e1ffd9239d7f6e69fec,Arbitrum,2023-09-16 11:08:52.000,19,39
0x13db74323bd85fb1f48a8014f337054655fdf8d4,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xed74e38a5286856947d435005a65d88e69100fe8b0ba35f01018495d54fed145,Arbitrum,2023-09-16 11:09:49.000,19,39
0xca76ecbd9a9a055bdc0753569b94eab7a64f7b74,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x64aeb39478ddb11ab682069f761146549f93f1534a2b12d1a6094ecc2a494ce9,Arbitrum,2023-09-16 11:10:28.000,19,39
0x7f9e11834d36886c121fd7add4f7042de9396891,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x158fc534842535985d0bbecd4f75212dc0bc6db6974e2c98d23f48bbd9d7cc9a,Arbitrum,2023-09-16 11:11:15.000,19,39
0x894fd8d9616ae0773acfb566f0db634cb62212e2,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xf94bf81b3b409f305de695aff2964c0813764fc911f3b38cf6319cc2a51b055a,Arbitrum,2023-09-16 11:12:00.000,19,39
0x36b1326486e8970ad41ba4013ce392330b977d79,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x0777fd5d206eb1ab7f5cce2abd8529d7bf37a395ebdcb2aa482b9f055f525019,Arbitrum,2023-09-16 11:12:47.000,19,39
0xc9318e3470afe8c77c7c0d84bd998e18f169f516,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x3f88a2e0f258c2f54394eecc3fd929d2762b603da057a28858c83d4d57054ade,Arbitrum,2023-09-16 11:13:40.000,19,39
0x24c83d689130c2a51c87d9036bbf53b70840542b,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xf3d99336499ecbb7168c04a941d82ff995470f8143699defe36de54c3e23c462,Arbitrum,2023-09-16 11:14:28.000,19,39
0xf8136a06ee432ada0250b863a7b061d9f84f28c8,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xa776e127394d6cebe8fcd32b43ff765aa0a74b13bd27c846c0d05445e253f177,Arbitrum,2023-09-16 11:15:10.000,19,39
0x3f429c4f31baf83f39c5d6958df0f6503f7a26e2,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x651d2454792952bb314804c45527e97d26f6836ad54a2124d7d924a7f7d6a170,Arbitrum,2023-09-16 11:15:55.000,19,39
0x59da7762327d24c4c685f5a7705f27f50511c793,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x2387d2ba301207b8c24e1f53ba9eb740a632d81178276d88215f93c64dfc559f,Arbitrum,2023-09-16 11:16:42.000,19,39
0x8d66e555e5da283d99e5bd77afe78d61f9e89ec6,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x75e962bc2dc3bf75595600e75981082e617e0ecfe670e4d46afefd8d9265bcc8,Arbitrum,2023-09-16 11:18:06.000,19,39
0x8fde58180ce62b1be55cea45f0583c22b4124185,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x067913241d919b1f906cbe8d3b7b75f07469d5ca68abe969a743fc7c7f967561,Arbitrum,2023-09-16 11:18:48.000,19,39
0x6aa0748c67d0f1580fef99d71f22bbb8995010b5,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x59b8543cd8a44b4e1faeba15e3462ef378c3dc20cc7e03b5d4cb46ac38e6bedf,Arbitrum,2023-09-16 11:20:19.000,19,39
0x3ee6d973a421d37df9db4144bb0354ffa78b2d32,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x5ff024468411b1b03704fb77596ccb231fb7cb60cfbde7200973855a1c33a009,Arbitrum,2023-09-16 11:24:41.000,19,39
0x93045113e99aa637047f1b6373b59872c9697af0,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xc04c98cb88bfc7040b05652bc8cce68434f0acf97ac750cd284b6f84759e8ff8,Arbitrum,2023-09-16 11:26:06.000,19,39
0xa82f964fd042a715e5b0d25242ec57a6c15a6ec3,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x2f3ddcc7eac01c01853cd10388dcb7f2009cbccb6e92ae95d013fec8eb3ce03f,Arbitrum,2023-09-16 11:26:47.000,19,39
0x398336ec2d609b416a4325d12266eed8c2c72ce6,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xf39929703220842b92ffe70737ddd39a61a1e6fad0064d6c9d31cd82bd45b05f,Arbitrum,2023-09-16 11:27:23.000,19,39
0x70573c72a49c508567cb0fb0f29c20ee128d5277,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xe377b263ee9557121df97831b88045dcc819b0939a8fa05172b2e096974ad390,Arbitrum,2023-09-16 11:28:32.000,19,39
0xb4f07f77d475ec8319db041071df94451d129a9b,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xf97f7c38ee622f92e25ea2f1b7538b5fbbe0d6086966a4a29cd76892c9ad24be,Arbitrum,2023-09-16 11:29:09.000,19,39
0xe51b5e47f18aa4753c614439eef599390a904d14,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x1a3be4129e212fcfed8926985e906cfc1cf50caaba529069820969fcf830d7c6,Arbitrum,2023-09-16 11:30:26.000,19,39
0x43eee71f9ba3833e3511b378854753ce0eef5003,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0x9058266ad02953d0d3ac40638815debc40a6ccf130edb63962bd9284a176d3c9,Arbitrum,2023-09-16 11:32:41.000,19,39
0x8d8da0d18e8bec6ae721543d8b07df613bb8ab1e,0x79a5209f726b12d3440c97fa9920625fec39a94d32f780ecfa3e32076df4bc1a,0xfcf6b412c5f96f769c209fb9a1175fde98ab4230d67c0436d14d9e779171a99b,Arbitrum,2023-09-16 11:33:45.000,19,39
